,Epoch,ModelName,IsPretrained,Purpose,TrialNumber,"DiceAccuracy(threshold=0.5,smoothing=1)",DiceLoss(smoothing=1)
57846,7,EfficientNet,pretrained,validation,09,0.0418329238891601,0.4400163888931274
57847,8,EfficientNet,pretrained,validation,09,0.0420201458036899,0.4432231485843658
57848,9,EfficientNet,pretrained,validation,09,0.0430199205875396,0.4397318661212921
57849,10,EfficientNet,pretrained,validation,09,0.0421565435826778,0.4409196078777313
57850,11,EfficientNet,pretrained,validation,09,0.0411332137882709,0.4392896294593811
57851,12,EfficientNet,pretrained,validation,09,0.0405611246824264,0.4394829869270324
57852,13,EfficientNet,pretrained,validation,09,0.0404118336737155,0.4423265159130096
57853,14,EfficientNet,pretrained,validation,09,0.0413206368684768,0.4417632222175598
57854,15,EfficientNet,pretrained,validation,09,0.0414947979152202,0.4396896660327911
57855,16,EfficientNet,pretrained,validation,09,0.0405705049633979,0.4404330551624298
57856,17,EfficientNet,pretrained,validation,09,0.0418025217950344,0.4427345097064972
57857,18,EfficientNet,pretrained,validation,09,0.0400581546127796,0.4386138021945953
57858,19,EfficientNet,pretrained,validation,09,0.0406811647117137,0.4387023150920868
57859,20,EfficientNet,pretrained,validation,09,0.0414721332490444,0.4391930401325226
57860,21,EfficientNet,pretrained,validation,09,0.0406987853348255,0.4387247264385223
57861,22,EfficientNet,pretrained,validation,09,0.0409708656370639,0.4396455585956573
57862,23,EfficientNet,pretrained,validation,09,0.0422201566398143,0.4391577541828155
57863,24,EfficientNet,pretrained,validation,09,0.0407468490302562,0.4384375810623169
57864,25,EfficientNet,pretrained,validation,09,0.041999589651823,0.4424983561038971
57865,26,EfficientNet,pretrained,validation,09,0.0416952334344387,0.4384818971157074
57866,27,EfficientNet,pretrained,validation,09,0.0403725169599056,0.4390360116958618
57867,28,EfficientNet,pretrained,validation,09,0.0410679057240486,0.4388934969902038
57868,29,EfficientNet,pretrained,validation,09,0.0404459573328495,0.4352134466171264
57869,30,EfficientNet,pretrained,validation,09,0.0411623120307922,0.4353918135166168
57870,1,EfficientNet,pretrained,validation,10,0.1375926584005355,0.1474673449993133
57871,2,EfficientNet,pretrained,validation,10,0.0566721931099891,0.06215176358819
57872,3,EfficientNet,pretrained,validation,10,0.04677090421319,0.0511368103325367
57873,4,EfficientNet,pretrained,validation,10,0.04373599588871,0.04801756888628
57874,5,EfficientNet,pretrained,validation,10,0.0450490675866603,0.0491609312593936
57875,6,EfficientNet,pretrained,validation,10,0.0434082187712192,0.047250859439373
57876,7,EfficientNet,pretrained,validation,10,0.044562954455614,0.0483702421188354
57877,8,EfficientNet,pretrained,validation,10,0.0432776622474193,0.0469986461102962
57878,9,EfficientNet,pretrained,validation,10,0.0429026745259761,0.0465040951967239
57879,10,EfficientNet,pretrained,validation,10,0.0428837537765502,0.0463919304311275
57880,11,EfficientNet,pretrained,validation,10,0.04178287088871,0.0452096611261367
57881,12,EfficientNet,pretrained,validation,10,0.041560985147953,0.0449680350720882
57882,13,EfficientNet,pretrained,validation,10,0.0424440577626228,0.0458728186786174
57883,14,EfficientNet,pretrained,validation,10,0.0420814380049705,0.0453593209385871
57884,15,EfficientNet,pretrained,validation,10,0.0421129018068313,0.0454069674015045
57885,16,EfficientNet,pretrained,validation,10,0.0421528033912181,0.0453778505325317
57886,17,EfficientNet,pretrained,validation,10,0.0420340746641159,0.0452065989375114
57887,18,EfficientNet,pretrained,validation,10,0.0420960187911987,0.0453107394278049
57888,19,EfficientNet,pretrained,validation,10,0.0411953441798687,0.0444073341786861
57889,20,EfficientNet,pretrained,validation,10,0.0427219122648239,0.0458036214113235
57890,21,EfficientNet,pretrained,validation,10,0.0411598123610019,0.04423413798213
57891,22,EfficientNet,pretrained,validation,10,0.0420912019908428,0.0450727194547653
57892,23,EfficientNet,pretrained,validation,10,0.0420609638094902,0.0450356043875217
57893,24,EfficientNet,pretrained,validation,10,0.0416059270501136,0.0445794947445392
57894,25,EfficientNet,pretrained,validation,10,0.0430052876472473,0.0459043011069297
57895,26,EfficientNet,pretrained,validation,10,0.0415212213993072,0.0443967022001743
57896,27,EfficientNet,pretrained,validation,10,0.041360642760992,0.0443709902465343
57897,28,EfficientNet,pretrained,validation,10,0.0426888205111026,0.045553483068943
57898,29,EfficientNet,pretrained,validation,10,0.0418606474995613,0.0448086448013782
57899,30,EfficientNet,pretrained,validation,10,0.0422885566949844,0.0452266559004783
58200,1,EfficientNet,pretrained,validation_w/o_arg,01,0.1548298001289367,0.2018667310476303
58201,2,EfficientNet,pretrained,validation_w/o_arg,01,0.0469523668289184,0.0544443950057029
58202,3,EfficientNet,pretrained,validation_w/o_arg,01,0.0437233485281467,0.048932034522295
58203,4,EfficientNet,pretrained,validation_w/o_arg,01,0.0415554009377956,0.0456924326717853
58204,5,EfficientNet,pretrained,validation_w/o_arg,01,0.0408203564584255,0.0448351353406906
58205,6,EfficientNet,pretrained,validation_w/o_arg,01,0.0405247956514358,0.0443794094026088
58206,7,EfficientNet,pretrained,validation_w/o_arg,01,0.0402199886739254,0.0439207293093204
58207,8,EfficientNet,pretrained,validation_w/o_arg,01,0.040249116718769,0.0437760688364505
58208,9,EfficientNet,pretrained,validation_w/o_arg,01,0.0398398973047733,0.0433903187513351
58209,10,EfficientNet,pretrained,validation_w/o_arg,01,0.0397522635757923,0.0431845635175704
58210,11,EfficientNet,pretrained,validation_w/o_arg,01,0.0395594052970409,0.042900413274765
58211,12,EfficientNet,pretrained,validation_w/o_arg,01,0.0397841781377792,0.0431026890873909
58212,13,EfficientNet,pretrained,validation_w/o_arg,01,0.0395324863493442,0.0428218245506286
58213,14,EfficientNet,pretrained,validation_w/o_arg,01,0.0395872481167316,0.0427392497658729
58214,15,EfficientNet,pretrained,validation_w/o_arg,01,0.0396461747586727,0.0428268872201442
58215,16,EfficientNet,pretrained,validation_w/o_arg,01,0.0396244265139102,0.0427785366773605
58216,17,EfficientNet,pretrained,validation_w/o_arg,01,0.039658136665821,0.0426708273589611
58217,18,EfficientNet,pretrained,validation_w/o_arg,01,0.0396306701004505,0.0426666401326656
58218,19,EfficientNet,pretrained,validation_w/o_arg,01,0.0395531728863716,0.0425911843776702
58219,20,EfficientNet,pretrained,validation_w/o_arg,01,0.0395399630069732,0.0425349064171314
58220,21,EfficientNet,pretrained,validation_w/o_arg,01,0.039554975926876,0.0425611436367034
58221,22,EfficientNet,pretrained,validation_w/o_arg,01,0.0395025759935379,0.0424632988870143
58222,23,EfficientNet,pretrained,validation_w/o_arg,01,0.0395278856158256,0.0424664728343486
58223,24,EfficientNet,pretrained,validation_w/o_arg,01,0.0395916514098644,0.0424766056239604
58224,25,EfficientNet,pretrained,validation_w/o_arg,01,0.0396088398993015,0.0424438863992691
58225,26,EfficientNet,pretrained,validation_w/o_arg,01,0.0395851619541645,0.0424498207867145
58226,27,EfficientNet,pretrained,validation_w/o_arg,01,0.0395859032869339,0.0424718223512172
58227,28,EfficientNet,pretrained,validation_w/o_arg,01,0.0395788885653018,0.0424194671213626
58228,29,EfficientNet,pretrained,validation_w/o_arg,01,0.039561279118061,0.0423789359629154
58229,30,EfficientNet,pretrained,validation_w/o_arg,01,0.0395594835281372,0.0423693731427192
58230,1,EfficientNet,pretrained,validation_w/o_arg,02,0.1053295582532882,0.4007037281990051
58231,2,EfficientNet,pretrained,validation_w/o_arg,02,0.0461339391767978,0.3197930157184601
58232,3,EfficientNet,pretrained,validation_w/o_arg,02,0.0415772087872028,0.3051377534866333
58233,4,EfficientNet,pretrained,validation_w/o_arg,02,0.0402337945997715,0.2987441420555115
58234,5,EfficientNet,pretrained,validation_w/o_arg,02,0.0399502776563167,0.2955839931964874
58235,6,EfficientNet,pretrained,validation_w/o_arg,02,0.0396801754832267,0.29353728890419
58236,7,EfficientNet,pretrained,validation_w/o_arg,02,0.0397999919950962,0.2920308113098144
58237,8,EfficientNet,pretrained,validation_w/o_arg,02,0.0402841344475746,0.2911315560340881
58238,9,EfficientNet,pretrained,validation_w/o_arg,02,0.0393063426017761,0.2899859249591827
58239,10,EfficientNet,pretrained,validation_w/o_arg,02,0.0391219444572925,0.2891355156898498
58240,11,EfficientNet,pretrained,validation_w/o_arg,02,0.0389985851943492,0.2885794937610626
58241,12,EfficientNet,pretrained,validation_w/o_arg,02,0.0395364500582218,0.2882069647312164
58242,13,EfficientNet,pretrained,validation_w/o_arg,02,0.0390699170529842,0.287719577550888
58243,14,EfficientNet,pretrained,validation_w/o_arg,02,0.0387092493474483,0.2872136235237121
58244,15,EfficientNet,pretrained,validation_w/o_arg,02,0.0391734167933464,0.2870557010173797
58245,16,EfficientNet,pretrained,validation_w/o_arg,02,0.0391506776213645,0.2867743968963623
58246,17,EfficientNet,pretrained,validation_w/o_arg,02,0.0390053577721118,0.2865274846553802
58247,18,EfficientNet,pretrained,validation_w/o_arg,02,0.0390651524066925,0.2863452732563019
58248,19,EfficientNet,pretrained,validation_w/o_arg,02,0.0389843694865703,0.2861452996730804
58249,20,EfficientNet,pretrained,validation_w/o_arg,02,0.0392499826848506,0.2860712110996246
58250,21,EfficientNet,pretrained,validation_w/o_arg,02,0.038993764668703,0.2858305275440216
58251,22,EfficientNet,pretrained,validation_w/o_arg,02,0.0390208773314952,0.2857045233249664
58252,23,EfficientNet,pretrained,validation_w/o_arg,02,0.0390498600900173,0.2855501770973205
58253,24,EfficientNet,pretrained,validation_w/o_arg,02,0.0392791591584682,0.2855007350444793
58254,25,EfficientNet,pretrained,validation_w/o_arg,02,0.0388104580342769,0.2852602005004883
58255,26,EfficientNet,pretrained,validation_w/o_arg,02,0.0389904230833053,0.2852341532707214
58256,27,EfficientNet,pretrained,validation_w/o_arg,02,0.0390540957450866,0.2851462960243225
58257,28,EfficientNet,pretrained,validation_w/o_arg,02,0.0389787256717681,0.2850531637668609
58258,29,EfficientNet,pretrained,validation_w/o_arg,02,0.0390121266245842,0.2849794626235962
58259,30,EfficientNet,pretrained,validation_w/o_arg,02,0.0388181433081626,0.2848845720291137
58260,1,EfficientNet,pretrained,validation_w/o_arg,03,0.9999716877937316,0.3807447552680969
58261,2,EfficientNet,pretrained,validation_w/o_arg,03,0.0506519004702568,0.3333426415920257
58262,3,EfficientNet,pretrained,validation_w/o_arg,03,0.0496674515306949,0.3205882310867309
58263,4,EfficientNet,pretrained,validation_w/o_arg,03,0.0448111891746521,0.313125729560852
58264,5,EfficientNet,pretrained,validation_w/o_arg,03,0.0440429784357547,0.3094316720962524
58265,6,EfficientNet,pretrained,validation_w/o_arg,03,0.0431110598146915,0.3070624470710754
58266,7,EfficientNet,pretrained,validation_w/o_arg,03,0.0433745384216308,0.3055295050144195
58267,8,EfficientNet,pretrained,validation_w/o_arg,03,0.0425946898758411,0.3041321039199829
58268,9,EfficientNet,pretrained,validation_w/o_arg,03,0.0417227819561958,0.3029246032238006
58269,10,EfficientNet,pretrained,validation_w/o_arg,03,0.0416850261390209,0.3021907806396484
58270,11,EfficientNet,pretrained,validation_w/o_arg,03,0.0413134433329105,0.3014991283416748
58271,12,EfficientNet,pretrained,validation_w/o_arg,03,0.0413784496486187,0.3009449243545532
58272,13,EfficientNet,pretrained,validation_w/o_arg,03,0.0414258949458599,0.3004413545131683
58273,14,EfficientNet,pretrained,validation_w/o_arg,03,0.0412873178720474,0.3000800907611847
58274,15,EfficientNet,pretrained,validation_w/o_arg,03,0.0411588847637176,0.2997151017189026
58275,16,EfficientNet,pretrained,validation_w/o_arg,03,0.0411397106945514,0.2994390428066253
58276,17,EfficientNet,pretrained,validation_w/o_arg,03,0.041049238294363,0.2991680204868316
58277,18,EfficientNet,pretrained,validation_w/o_arg,03,0.0410662665963172,0.2989661991596222
58278,19,EfficientNet,pretrained,validation_w/o_arg,03,0.0409772843122482,0.2987050712108612
58279,20,EfficientNet,pretrained,validation_w/o_arg,03,0.0413009077310562,0.2986319959163666
58280,21,EfficientNet,pretrained,validation_w/o_arg,03,0.0408378690481185,0.2983435690402984
58281,22,EfficientNet,pretrained,validation_w/o_arg,03,0.0411001071333885,0.2982808947563171
58282,23,EfficientNet,pretrained,validation_w/o_arg,03,0.0408879332244396,0.2980735301971435
58283,24,EfficientNet,pretrained,validation_w/o_arg,03,0.0411451160907745,0.2980148792266845
58284,25,EfficientNet,pretrained,validation_w/o_arg,03,0.0409084036946296,0.2978389263153076
58285,26,EfficientNet,pretrained,validation_w/o_arg,03,0.0406523570418357,0.2976698875427246
58286,27,EfficientNet,pretrained,validation_w/o_arg,03,0.0407798439264297,0.2975848317146301
58287,28,EfficientNet,pretrained,validation_w/o_arg,03,0.0408217385411262,0.2975222468376159
58288,29,EfficientNet,pretrained,validation_w/o_arg,03,0.0407290570437908,0.2973921000957489
58289,30,EfficientNet,pretrained,validation_w/o_arg,03,0.040878415107727,0.2973682880401611
58290,1,EfficientNet,pretrained,validation_w/o_arg,04,0.1542735248804092,0.2084591835737228
58291,2,EfficientNet,pretrained,validation_w/o_arg,04,0.0514633692800998,0.0576217286288738
58292,3,EfficientNet,pretrained,validation_w/o_arg,04,0.0457770749926567,0.0507692322134971
58293,4,EfficientNet,pretrained,validation_w/o_arg,04,0.0429641343653202,0.0472618713974952
58294,5,EfficientNet,pretrained,validation_w/o_arg,04,0.0419866628944873,0.0459037199616432
58295,6,EfficientNet,pretrained,validation_w/o_arg,04,0.0420108586549758,0.0457536280155181
58296,7,EfficientNet,pretrained,validation_w/o_arg,04,0.0415466129779815,0.0451964996755123
58297,8,EfficientNet,pretrained,validation_w/o_arg,04,0.0413316376507282,0.0448750481009483
58298,9,EfficientNet,pretrained,validation_w/o_arg,04,0.0410555563867092,0.0444999746978282
58299,10,EfficientNet,pretrained,validation_w/o_arg,04,0.0408841371536254,0.0442205779254436
58300,11,EfficientNet,pretrained,validation_w/o_arg,04,0.0410738997161388,0.0443110987544059
58301,12,EfficientNet,pretrained,validation_w/o_arg,04,0.04102099314332,0.0442555956542491
58302,13,EfficientNet,pretrained,validation_w/o_arg,04,0.0408901534974575,0.0440653413534164
58303,14,EfficientNet,pretrained,validation_w/o_arg,04,0.0409909151494503,0.0441116169095039
58304,15,EfficientNet,pretrained,validation_w/o_arg,04,0.0408368967473506,0.0439009107649326
58305,16,EfficientNet,pretrained,validation_w/o_arg,04,0.0409433431923389,0.0439814664423465
58306,17,EfficientNet,pretrained,validation_w/o_arg,04,0.0409293137490749,0.0439417250454425
58307,18,EfficientNet,pretrained,validation_w/o_arg,04,0.0407740399241447,0.0437961816787719
58308,19,EfficientNet,pretrained,validation_w/o_arg,04,0.0407905206084251,0.0437789149582386
58309,20,EfficientNet,pretrained,validation_w/o_arg,04,0.0407327376306057,0.0436401478946208
58310,21,EfficientNet,pretrained,validation_w/o_arg,04,0.0407931916415691,0.0436781086027622
58311,22,EfficientNet,pretrained,validation_w/o_arg,04,0.040755596011877,0.0436141490936279
58312,23,EfficientNet,pretrained,validation_w/o_arg,04,0.040719199925661,0.0435910485684871
58313,24,EfficientNet,pretrained,validation_w/o_arg,04,0.0406628735363483,0.0434578396379947
58314,25,EfficientNet,pretrained,validation_w/o_arg,04,0.0406595841050148,0.0434747636318206
58315,26,EfficientNet,pretrained,validation_w/o_arg,04,0.0406449511647224,0.0434640757739543
58316,27,EfficientNet,pretrained,validation_w/o_arg,04,0.0406678169965744,0.0434994809329509
58317,28,EfficientNet,pretrained,validation_w/o_arg,04,0.0407028049230575,0.0434899255633354
58318,29,EfficientNet,pretrained,validation_w/o_arg,04,0.0406098589301109,0.0433328561484813
58319,30,EfficientNet,pretrained,validation_w/o_arg,04,0.040596455335617,0.0433359108865261
58320,1,EfficientNet,pretrained,validation_w/o_arg,05,0.999972403049469,0.4079823195934295
58321,2,EfficientNet,pretrained,validation_w/o_arg,05,0.0486628897488117,0.3581704199314117
