,ModelName,IsPretrained,Purpose,ImagesCount,"DiceAccuracy(threshold=0.5,smoothing=1) median","DiceAccuracy(threshold=0.5,smoothing=1) mean","DiceAccuracy(threshold=0.5,smoothing=1) std","DiceAccuracy(threshold=0.5,smoothing=1) count",DiceLoss(smoothing=1) median,DiceLoss(smoothing=1) mean,DiceLoss(smoothing=1) std,DiceLoss(smoothing=1) count
3430,EfficientNet,pretrained,train,4478,0.0452617760747671,0.04521032497286793,0.003103542721496734,20,0.2014382556080818,0.21023043580353257,0.1540886943362203,20
3431,EfficientNet,pretrained,train,4542,0.0457034166902303,0.045981306955218265,0.0028696918499198118,20,0.2022310122847557,0.20947293974459166,0.15008939765884607,20
3432,EfficientNet,pretrained,train,4606,0.0455917567014694,0.04599370192736383,0.003955259331948594,20,0.2049432471394539,0.2104820284992456,0.15397150108932525,20
3433,EfficientNet,pretrained,train,4670,0.04608513414859765,0.04555161222815508,0.0022159106142847795,20,0.20024769753217694,0.20893082153052087,0.15020279714818044,20
3434,EfficientNet,pretrained,train,4734,0.0450830962508916,0.04529813528060908,0.0038932832125199873,20,0.20251646637916565,0.21126939430832858,0.15748987633276754,20
3435,EfficientNet,pretrained,train,4798,0.04479309916496275,0.04496469814330335,0.003949348874617223,20,0.2015157416462898,0.20981315206736326,0.15443538589367772,20
3436,EfficientNet,pretrained,train,4862,0.045667408034205395,0.04525302238762374,0.004536705197614796,20,0.2000271081924438,0.20810178425163026,0.15134304774285612,20
3437,EfficientNet,pretrained,train,4893,0.04455056786537165,0.044539299421012354,0.003926515474493002,20,0.20153664797544474,0.20972216241061684,0.15626320645758338,20
3438,EfficientNet,pretrained,train,4925,0.04305502027273175,0.043586235679686045,0.0049559803029778395,20,0.20206347107887265,0.2075347658246755,0.15292859691951424,20
3439,EfficientNet,pretrained,train,4989,0.0437923930585384,0.04426874201744789,0.003863976427935749,20,0.20049148797988892,0.21000445969402787,0.1572697440281464,20
3440,EfficientNet,pretrained,train,5053,0.045282764360308606,0.04557136856019491,0.003080992722320866,20,0.1991296634078025,0.20946499109268185,0.15321856446963836,20
3441,EfficientNet,pretrained,train,5117,0.04343618452548975,0.04334667455404991,0.0024067602224362413,20,0.19850643724203104,0.20567912422120566,0.1494764325876626,20
3442,EfficientNet,pretrained,train,5181,0.04344322904944415,0.043952583335339974,0.003755158444396577,20,0.1977508515119552,0.2077158378437161,0.1521183275673916,20
3443,EfficientNet,pretrained,train,5245,0.043770596385002095,0.04396779201924795,0.003336093290679716,20,0.19769546389579765,0.20703433211892838,0.15279129447870562,20
3444,EfficientNet,pretrained,train,5309,0.04368991218507285,0.043419218622147995,0.0024295654618633573,20,0.1997847259044647,0.20629806276410814,0.15141286534907789,20
3445,EfficientNet,pretrained,train,5373,0.04350041784346095,0.04388208128511901,0.003487516358868668,20,0.2010005638003349,0.20807294510304924,0.1549800150453777,20
3446,EfficientNet,pretrained,train,5437,0.0438485704362392,0.04374105520546432,0.0029877069114849003,20,0.1983409374952316,0.20661258213222022,0.15241982089432704,20
3447,EfficientNet,pretrained,train,5501,0.043571809306740705,0.04381035342812533,0.003399945141471561,20,0.19909058511257172,0.2065524691715836,0.1515549220467407,20
3448,EfficientNet,pretrained,train,5565,0.043608540669083554,0.043104299716651404,0.002677534733283859,20,0.19947283715009684,0.20619146246463055,0.15330306881425948,20
3449,EfficientNet,pretrained,train,5629,0.044258676469326,0.04483533818274732,0.0033494949740585115,20,0.19678256660699844,0.20800513233989476,0.15322912034364292,20
3450,EfficientNet,pretrained,train,5693,0.04340502619743345,0.04341207295656199,0.00300198280990517,20,0.1978475600481033,0.20759273711591955,0.15586434532244456,20
3451,EfficientNet,pretrained,train,5757,0.042878486216068254,0.042955077812075575,0.00247499255496936,20,0.1951802298426628,0.20475010778754946,0.14974009972840868,20
3452,EfficientNet,pretrained,train,5821,0.04257353395223615,0.04322077054530378,0.0028874151443644114,20,0.1959867104887962,0.2063928805291652,0.1540264042173282,20
3453,EfficientNet,pretrained,train,5885,0.042645316570997197,0.04342161677777762,0.0027800946489190334,20,0.19675812870264048,0.204838884063065,0.14969800678509032,20
3454,EfficientNet,pretrained,train,5949,0.04392099194228645,0.043768263794481704,0.003934667081990332,20,0.1973631232976913,0.20418276265263552,0.14974822032201043,20
3455,EfficientNet,pretrained,train,6013,0.043574200943112346,0.04411794189363713,0.0026158734061647823,20,0.197796382009983,0.2066813979297876,0.1527360205251877,20
3456,EfficientNet,pretrained,train,6077,0.04264948703348635,0.04332094117999073,0.003668445230666777,20,0.20058514177799225,0.20673516727983948,0.15534657493491927,20
3457,EfficientNet,pretrained,train,6141,0.04335802607238285,0.04391853399574752,0.002922543270789503,20,0.1959278136491775,0.20568910613656038,0.1514375432675302,20
3458,EfficientNet,pretrained,train,6205,0.0432180128991603,0.04396385401487346,0.0025819513832377344,20,0.1966963335871696,0.20551535431295628,0.15124151136311637,20
3459,EfficientNet,pretrained,train,6269,0.042848451063036905,0.043261232599616006,0.0031567843270544605,20,0.1964059844613075,0.20520089678466316,0.1527216422332709,20
3460,EfficientNet,pretrained,train,6333,0.044265637174248654,0.044443546235561314,0.0037590881860391644,20,0.1970738992094993,0.20640419870615,0.15308389613231801,20
3461,EfficientNet,pretrained,train,6397,0.0419617928564548,0.04237495604902501,0.0029670620010442228,20,0.19405566900968552,0.20483043435961004,0.1534939935278765,20
3462,EfficientNet,pretrained,train,6461,0.042920771986246053,0.04232274834066625,0.0020897140487314376,20,0.193468376994133,0.20428197961300606,0.15181587898699178,20
3463,EfficientNet,pretrained,train,6524,0.04274729080498215,0.04331062696874137,0.0038305589343504546,20,0.1967107504606247,0.206148980371654,0.15530828212436015,20
3464,EfficientNet,pretrained,train,6588,0.0428967848420143,0.04249591939151283,0.0025706477415985266,20,0.1945690289139747,0.2024344496428966,0.14832951579348383,20
3465,EfficientNet,pretrained,train,6652,0.04215860739350315,0.04246156364679333,0.0033557250806040685,20,0.1930672153830528,0.2037464294582605,0.15180505639735623,20
3466,EfficientNet,pretrained,train,6716,0.041063785552978446,0.041382205113768535,0.002903184303911603,20,0.19494724273681635,0.20312441512942309,0.1516654588048166,20
3467,EfficientNet,pretrained,train,6780,0.04376907087862485,0.04393311999738213,0.003633496210391732,20,0.1966380551457405,0.20624247435480353,0.1551913570249922,20
3468,EfficientNet,pretrained,train,6844,0.04098604992032045,0.0410461207851767,0.002777566767895402,20,0.19276791810989374,0.20260940752923484,0.15147851121314834,20
3469,EfficientNet,pretrained,train,6908,0.042972350493073394,0.04276485498994584,0.002930070658355443,20,0.19503615051507944,0.2048530032858252,0.1530067352747895,20
3470,EfficientNet,pretrained,train,6972,0.0432606395334005,0.042943155765533404,0.0024434145902441774,20,0.19411197304725641,0.2044160101562738,0.15190394928044063,20
3471,EfficientNet,pretrained,train,7036,0.0420816242694854,0.042284072376787614,0.004029534685710351,20,0.19428046792745585,0.20321146529167886,0.15261755085147163,20
3472,EfficientNet,pretrained,train,7100,0.04230612888932225,0.042090896330773786,0.002597108869660281,20,0.19696558266878125,0.20241743735969062,0.14972137917989517,20
3473,EfficientNet,pretrained,train,7164,0.0412612855434417,0.04144224729388948,0.004120325882028602,20,0.19271785020828242,0.20202597863972183,0.15173263467231268,20
3474,EfficientNet,pretrained,train,7228,0.040573006495833355,0.04152176100760695,0.003185552387517503,20,0.19103714078664774,0.20215259902179236,0.1503254942021318,20
3475,EfficientNet,pretrained,train,7292,0.04312102310359475,0.042440148442983584,0.0034010386714910888,20,0.1941088959574699,0.20372888315469023,0.1519312172292402,20
3476,EfficientNet,pretrained,train,7356,0.042063258588314,0.04203611928969616,0.003238037106099987,20,0.19594436138868332,0.20221290737390513,0.14956836081637007,20
3477,EfficientNet,pretrained,train,7420,0.042365334928035694,0.042806154303252644,0.002803690339097921,20,0.19382882118225095,0.20386927779763933,0.1520660326111386,20
3478,EfficientNet,pretrained,train,7484,0.0424029435962438,0.04199894387274977,0.002882057303674025,20,0.19227591156959528,0.20342990700155492,0.15344001767924112,20
3479,EfficientNet,pretrained,train,7548,0.04193119518458835,0.04260014779865736,0.0037366687699641877,20,0.19203283637762064,0.20356455761939282,0.1541489623416854,20
3480,EfficientNet,pretrained,train,7612,0.041345877572894055,0.042063014023005905,0.0036264995586511375,20,0.19425563514232635,0.20325700100511307,0.15362975008632446,20
3481,EfficientNet,pretrained,train,7676,0.0430465321987867,0.042960177548229644,0.002928837216412001,20,0.19480161368846888,0.20352180227637287,0.15085215357883475,20
3482,EfficientNet,pretrained,train,7740,0.0409400295466184,0.041360664740204764,0.002946814625648226,20,0.1959854662418365,0.20147534776479,0.15045287582815142,20
3483,EfficientNet,pretrained,train,7804,0.04048616811633105,0.04185463041067119,0.0038844906082024003,20,0.19036061316728592,0.20292720254510638,0.15339249862927665,20
3484,EfficientNet,pretrained,train,7868,0.0406378582119941,0.040642951801419205,0.003372476812589304,20,0.19223564118146896,0.20034601166844362,0.15014114374393758,20
3485,EfficientNet,pretrained,train,7932,0.0415487270802259,0.04190289638936515,0.0028434689091300347,20,0.19274763762950892,0.20366487167775627,0.1550237400970268,20
3486,EfficientNet,pretrained,train,7996,0.0413770712912082,0.042010929808020535,0.003082444505682217,20,0.19082341343164438,0.2030576197430491,0.15308667972999407,20
3487,EfficientNet,pretrained,train,8060,0.0427390821278095,0.042500604130327656,0.0036195234029427017,20,0.1931797862052917,0.20295960195362564,0.15155677208892857,20
3488,EfficientNet,pretrained,train,8124,0.042335972189903245,0.04184812325984236,0.002873068579816089,20,0.19299566000699991,0.2007545873522758,0.14856430785307237,20
3489,EfficientNet,pretrained,train,8155,0.04195474646985525,0.041539859026670414,0.002391869469719796,20,0.19324860721826548,0.20281830504536624,0.1526133356759598,20
3490,EfficientNet,pretrained,train,8187,0.04096102900803085,0.04103757422417398,0.003459949828552238,20,0.1919210404157638,0.19999518543481823,0.14865455993814505,20
3491,EfficientNet,pretrained,train,8251,0.041358981281518895,0.04172185286879535,0.0029768190264202977,20,0.19198387116193766,0.20129841417074198,0.1499276735260989,20
3492,EfficientNet,pretrained,train,8315,0.041536932811141,0.04155858810991045,0.0030296413873629143,20,0.19156505167484278,0.20141936466097826,0.15102190687317957,20
3493,EfficientNet,pretrained,train,8379,0.0404243972152471,0.04034000225365157,0.0029512355090796577,20,0.1889938339591026,0.20028349775820967,0.15149131941799798,20
3494,EfficientNet,pretrained,train,8443,0.040494032204151154,0.040465198643505534,0.0024265309284633293,20,0.1919361278414726,0.20082561206072563,0.15147320226297237,20
3495,EfficientNet,pretrained,train,8507,0.04060191288590425,0.040593174286186647,0.00264197883882079,20,0.18932890146970743,0.1997675888240337,0.14970983679745237,20
3496,EfficientNet,pretrained,train,8571,0.0420488659292459,0.04133858010172839,0.0024045738708705585,20,0.19040858745574946,0.20115595124661917,0.1512261710130078,20
3497,EfficientNet,pretrained,train,8635,0.04050727374851695,0.04129527304321523,0.0025350610546173748,20,0.19155630469322205,0.20062000136822458,0.14897944792381793,20
3498,EfficientNet,pretrained,train,8699,0.040209583938121754,0.04086542222648856,0.0025482227517357276,20,0.1904164776206016,0.20066872630268331,0.15042771098715169,20
3499,EfficientNet,pretrained,train,8763,0.0401690043509006,0.04066797159612174,0.003925112035551587,20,0.19021937251090998,0.2004560118541121,0.15226123970635444,20
3500,EfficientNet,pretrained,train,8827,0.04086069017648695,0.04105597268790002,0.0025476257076234576,20,0.19072073698043818,0.20121927149593827,0.15137411550298452,20
3501,EfficientNet,pretrained,train,8891,0.0407926477491855,0.04050523154437537,0.0022602840951162083,20,0.19255140423774714,0.20115033444017166,0.15201185218156893,20
3502,EfficientNet,pretrained,train,8955,0.04122622497379775,0.04092610497027631,0.0029182593534335002,20,0.1924730017781257,0.20180523600429293,0.1544186546120041,20
3503,EfficientNet,pretrained,train,9019,0.04140139184892175,0.04218195434659715,0.003626275063392345,20,0.19123421609401697,0.2019736504182219,0.1509690862260809,20
3504,EfficientNet,pretrained,train,9083,0.040737310424447004,0.041256558522582,0.003463178027042594,20,0.19062027335166926,0.20115432683378454,0.15235345953706064,20
3505,EfficientNet,pretrained,train,9147,0.0410517770797014,0.04095047488808627,0.0025781417124171777,20,0.1923394426703453,0.2005182191729545,0.15098039912659936,20
3506,EfficientNet,pretrained,train,9211,0.040912717580795246,0.041963952220976306,0.0036262714846038695,20,0.189928263425827,0.20271074865013355,0.15552484658071727,20
3507,EfficientNet,pretrained,train,9275,0.0398043021559715,0.0410021753981709,0.00280819595245092,20,0.18989197909832,0.19886184129863976,0.14769051333891184,20
3508,EfficientNet,pretrained,train,9339,0.041067222133278805,0.04100227504968639,0.002437343585855823,20,0.19125094264745704,0.200444065593183,0.15070071412186,20
3509,EfficientNet,pretrained,train,9403,0.03978283330798145,0.040026676096022076,0.002607219670811849,20,0.1901673972606659,0.2000829806551337,0.15135785588188977,20
3510,EfficientNet,pretrained,train,9467,0.04252630472183225,0.04217051640152926,0.0025939290965270876,20,0.19296532124280924,0.20151319652795788,0.15122196971915863,20
3511,EfficientNet,pretrained,train,9531,0.0412868503481149,0.0414023188874125,0.0031513917626263188,20,0.19057339429855344,0.20225837398320431,0.1541307602901898,20
3512,EfficientNet,pretrained,train,9595,0.040917046368122045,0.04084534849971529,0.002355772562572585,20,0.1903167068958282,0.1998368334025144,0.14946982851962212,20
3513,EfficientNet,pretrained,train,9659,0.03943290747702115,0.04024219624698157,0.00315627573787522,20,0.19144137948751444,0.1991567026823759,0.15041246824090454,20
3514,EfficientNet,pretrained,train,9723,0.041923468932509395,0.04171726778149601,0.0021741557598646617,20,0.19093440473079681,0.20119640249758955,0.15050817840928352,20
3515,EfficientNet,pretrained,train,9786,0.0410840809345245,0.041383176669478376,0.003038176305861578,20,0.19021172076463694,0.20161857735365624,0.1538999137504524,20
3516,EfficientNet,pretrained,train,9850,0.0409857556223869,0.04122714586555953,0.003110230570580245,20,0.1920089870691299,0.1984945511445403,0.14633241859004056,20
3517,EfficientNet,pretrained,train,9914,0.040053810924291555,0.04003222659230228,0.002624571345754251,20,0.1888278871774673,0.199950991384685,0.15255018780769727,20
3518,EfficientNet,pretrained,train,9978,0.0392417442053556,0.04033622555434699,0.0031930270090478564,20,0.18965942412614822,0.19986045621335505,0.15136611125951327,20
3519,EfficientNet,pretrained,train,10042,0.041014028713107095,0.0408719107508659,0.0023181234469518944,20,0.189383290708065,0.2010046953335404,0.15239042462817873,20
3520,EfficientNet,pretrained,train,10106,0.0410745050758123,0.04023728836327786,0.003053669521731795,20,0.19116487354040146,0.19943589475005863,0.15118189331431967,20
3521,EfficientNet,pretrained,train,10170,0.039703246206045095,0.03986472450196739,0.0019362813959235947,20,0.18814714252948755,0.19886088948696848,0.15002608799532546,20
3522,EfficientNet,pretrained,train,10234,0.03952157683670515,0.04004946872591966,0.002312598881160188,20,0.1889364346861839,0.19867426212877032,0.14902151293295496,20
3523,EfficientNet,pretrained,train,10298,0.040165796875953605,0.03973042331635948,0.0024564104441528825,20,0.1894410923123359,0.19892963431775565,0.15072759836626218,20
3524,EfficientNet,pretrained,train,10362,0.0411999877542257,0.040677192062139454,0.0027255428857879183,20,0.18951588124036783,0.19931382909417147,0.15006532430670086,20
3525,EfficientNet,pretrained,train,10426,0.0406948830932378,0.04043074771761889,0.002785173238152346,20,0.18981551378965375,0.19989540614187715,0.15170846235287228,20
3526,EfficientNet,pretrained,train,10490,0.039274714887142154,0.04029992111027238,0.0025852062644088148,20,0.18926330655813217,0.19966333620250223,0.1522564430572877,20
3527,EfficientNet,pretrained,train,10554,0.04105264320969575,0.04101259130984541,0.0023884303667442543,20,0.19085989147424695,0.1991853699088096,0.14815150587184592,20
3528,EfficientNet,pretrained,train,10618,0.041167309507727554,0.04137450996786351,0.003523214976046502,20,0.19244535267353055,0.20187391694635148,0.1551673584152476,20
3529,EfficientNet,pretrained,train,10682,0.0400347840040922,0.04023436158895487,0.001958568135359719,20,0.18888573348522186,0.19863220788538455,0.14821481201366302,20
3530,EfficientNet,pretrained,train,10746,0.04113536700606345,0.040927374921739056,0.0029293259029738923,20,0.18675706535577774,0.19967571925371883,0.1518890652376384,20
3531,EfficientNet,pretrained,train,10810,0.0403731763362884,0.04092233628034587,0.003459688565949455,20,0.18888735026121134,0.200985893048346,0.1546219656926275,20
3532,EfficientNet,pretrained,train,10874,0.04005245491862295,0.04052675496786828,0.002147110540349931,20,0.1887640282511711,0.20027727726846928,0.1520155427998178,20
3533,EfficientNet,pretrained,train,10938,0.0398795213550329,0.04028894249349828,0.0026470244903291362,20,0.1891634613275528,0.19781134109944104,0.14825135950223473,20
3534,EfficientNet,pretrained,train,11002,0.03939813375473015,0.04000646267086262,0.002727862654649605,20,0.18934467434883115,0.1979239525273442,0.14898566215160314,20
3535,EfficientNet,pretrained,train,11066,0.039395019412040655,0.03999459780752655,0.002200923078556415,20,0.18781707435846323,0.19995019249618048,0.15326590992472347,20
3536,EfficientNet,pretrained,train,11130,0.03953708522021765,0.040336265787482214,0.0035242039621115615,20,0.18781246244907374,0.19994545225054022,0.15356828317011167,20
3537,EfficientNet,pretrained,train,11194,0.0387035980820655,0.03919374365359539,0.0026827615007959105,20,0.1876244843006134,0.1985570091754198,0.15213731689040802,20
3538,EfficientNet,pretrained,train,11258,0.03954547643661495,0.040324584208428806,0.0030022108850263052,20,0.1884562596678733,0.19944141469895835,0.15257317682345814,20
3539,EfficientNet,pretrained,train,11322,0.03934364579617975,0.03982554674148556,0.0027994343332418707,20,0.18859344720840449,0.19765880219638343,0.1484398788062673,20
3540,EfficientNet,pretrained,train,11386,0.040505725890398,0.040647104009985884,0.002326554600562899,20,0.18950956314802164,0.19859398789703842,0.14976968378385588,20
3541,EfficientNet,pretrained,train,11417,0.0407063905149698,0.040583511441945996,0.0033917817455992806,20,0.18706017732620234,0.19798585698008536,0.14743098235846705,20
3542,EfficientNet,pretrained,train,11449,0.03943811729550355,0.04045318271964783,0.003277587938070053,20,0.18740414083003995,0.19893690664321179,0.15023118016208434,20
3543,EfficientNet,pretrained,train,11513,0.039893232285976354,0.039941919408738556,0.003068861542088952,20,0.18999873101711265,0.19875528123229738,0.15105400138823463,20
3544,EfficientNet,pretrained,train,11577,0.04053534194827075,0.040523025020956956,0.0027691043808593203,20,0.18818147480487818,0.1992171538993716,0.1513093375418731,20
3545,EfficientNet,pretrained,train,11641,0.0410643815994262,0.04054556116461748,0.002674237087061663,20,0.1881539151072502,0.19910693224519488,0.15036330093034878,20
3546,EfficientNet,pretrained,train,11705,0.0390518382191658,0.03965016696602102,0.0029196711252674457,20,0.18733701109886164,0.19860377274453636,0.15021895938272004,20
3547,EfficientNet,pretrained,train,11769,0.03983692266046995,0.03996135350316758,0.001980400398727573,20,0.18810080736875529,0.1991232177242636,0.15067390788996163,20
3548,EfficientNet,pretrained,train,11833,0.0397985409945249,0.039957944490015454,0.002906839619966668,20,0.18657962977886194,0.19789790660142895,0.1499079368152913,20
3549,EfficientNet,pretrained,train,11897,0.04011654108762735,0.04027277901768679,0.002875287672830098,20,0.1882604360580444,0.19896559379994866,0.15029018803027566,20
3550,EfficientNet,pretrained,train,11961,0.0402098689228296,0.04060152061283584,0.002793528087900913,20,0.18949023634195328,0.19885461963713166,0.15068124479566397,20
3551,EfficientNet,pretrained,train,12025,0.039158990606665556,0.03990643937140698,0.0026559154851980367,20,0.18769031018018717,0.19817763846367592,0.15052815619596485,20
3552,EfficientNet,pretrained,train,12089,0.04025977104902265,0.04009453989565367,0.0033700454851084173,20,0.1891457214951515,0.19885321501642464,0.15215628593460626,20
3553,EfficientNet,pretrained,train,12153,0.03981861472129815,0.04029104765504594,0.0026089705260883968,20,0.1865826100111007,0.1991504151374101,0.15191204612608952,20
3554,EfficientNet,pretrained,train,12217,0.03774703480303285,0.03843999151140447,0.0030930591861856546,20,0.18646200001239777,0.19629624169319865,0.14913323775901713,20
3555,EfficientNet,pretrained,train,12281,0.038477711379528,0.038991626538336224,0.002827379973249707,20,0.1866161003708839,0.19737217575311655,0.15137436343772015,20
3556,EfficientNet,pretrained,train,12345,0.0392160154879093,0.03970276601612563,0.002813822053806323,20,0.18686937540769571,0.19711884390562767,0.14863549764401296,20
3557,EfficientNet,pretrained,train,12409,0.03945922106504435,0.03928080927580589,0.0031217622043394413,20,0.18626006692647928,0.1981879079714417,0.15262561354006732,20
3558,EfficientNet,pretrained,train,12473,0.0392489470541477,0.039479706436395604,0.002365571380731671,20,0.18826703727245325,0.1969675840809941,0.14849072679730613,20
3559,EfficientNet,pretrained,train,12537,0.040072701871395056,0.04075029771775003,0.004409367243987419,20,0.18537113070487976,0.2001703437417745,0.1554779007924833,20
3560,EfficientNet,pretrained,train,12601,0.039157122373580905,0.03886525537818666,0.002684885908075591,20,0.1877096891403198,0.19687623213976618,0.1498490640961057,20
3561,EfficientNet,pretrained,train,12665,0.0401813611388206,0.0403995787724852,0.002628437235662618,20,0.1892810836434364,0.19796683657914396,0.14739421785215043,20
3562,EfficientNet,pretrained,train,12729,0.04056258685886855,0.0402686025947332,0.002459066918651686,20,0.18841676414012903,0.19760398231446738,0.14915159689901528,20
3563,EfficientNet,pretrained,train,12793,0.039099510759115205,0.03927051089704033,0.00330327803854108,20,0.1861146986484527,0.1966735746711492,0.1489651059262811,20
3564,EfficientNet,pretrained,train,12857,0.04082112759351725,0.040606220811605406,0.002490337202989783,20,0.1884413585066795,0.19972655437886713,0.1530635766375207,20
3565,EfficientNet,pretrained,train,12921,0.039071550592780044,0.039653936401009525,0.002360223583891005,20,0.1904232650995254,0.19680956974625582,0.1478767621631152,20
3566,EfficientNet,pretrained,train,12985,0.0398535318672657,0.03978925906121728,0.002218156924240937,20,0.18568270653486246,0.198067701049149,0.15026162621873365,20
3567,EfficientNet,pretrained,train,13048,0.040081512182950904,0.04021194372326131,0.004536441229460242,20,0.1878227367997169,0.19919060915708536,0.15440288151073214,20
3568,EfficientNet,pretrained,train,13112,0.0391620844602584,0.039391927979886485,0.0023831662006971585,20,0.18807816505432123,0.19726584181189535,0.14980644394565967,20
3569,EfficientNet,pretrained,train,13176,0.04007764533162115,0.0399018412455916,0.00269006817829441,20,0.1863800436258316,0.19848370514810082,0.15155207355915784,20
3570,EfficientNet,pretrained,train,13240,0.0403199736028909,0.04012661222368473,0.0026950359434434615,20,0.18946906924247742,0.19784664176404473,0.1484253689636508,20
3571,EfficientNet,pretrained,train,13304,0.03968441486358635,0.039354543760418845,0.00244938277627414,20,0.18555702269077295,0.19666061922907824,0.14816679036899363,20
3572,EfficientNet,pretrained,train,13368,0.03889894299209115,0.03969215601682658,0.0036889838077622385,20,0.18526614457368845,0.19713203143328423,0.14801487620608306,20
3573,EfficientNet,pretrained,train,13432,0.03973682597279545,0.04006873574107881,0.003208482745507141,20,0.18471308052539825,0.19833806399255988,0.1514483311269341,20
3574,EfficientNet,pretrained,train,13496,0.03939100168645375,0.03972684033215042,0.002612289333838749,20,0.1882993653416633,0.19849157668650147,0.15179633090199277,20
3575,EfficientNet,pretrained,train,13560,0.0391939096152782,0.04002856034785505,0.0031191550336265423,20,0.18779957294464106,0.19936589822173115,0.1544072063303442,20
3576,EfficientNet,pretrained,train,13624,0.0395304951816797,0.039875775761902287,0.0029848248262561486,20,0.1871144622564315,0.19908415190875525,0.15396434324753483,20
3577,EfficientNet,pretrained,train,13688,0.04015320166945455,0.039882389456033666,0.0029373278190398754,20,0.18512136489152903,0.198186058178544,0.15156791760513624,20
3578,EfficientNet,pretrained,train,13752,0.0385964177548885,0.038739796914160206,0.002332218248189746,20,0.1866077780723571,0.19798078499734398,0.15360313766444997,20
3579,EfficientNet,pretrained,train,13816,0.039553087204694706,0.03967071902006861,0.0028055421912048227,20,0.1871509552001953,0.19730534348636863,0.14987401641147144,20
3580,EfficientNet,pretrained,train,13880,0.0385518092662096,0.03833526875823732,0.002028905577083812,20,0.18770031630992884,0.19603588785976167,0.1489169188863029,20
3581,EfficientNet,pretrained,train,13944,0.039307804778218255,0.03943601753562685,0.0032750021199097934,20,0.18782933801412582,0.19685661680996414,0.15048515378483776,20
3582,EfficientNet,pretrained,train,14008,0.039249733090400654,0.03991813156753774,0.0035504139979713537,20,0.18561863899230957,0.19693945348262784,0.14992592079166775,20
3583,EfficientNet,pretrained,train,14072,0.03862127661705015,0.038187038153409916,0.0021905374438644046,20,0.1859468817710876,0.19605180490761992,0.14892147637135114,20
3584,EfficientNet,pretrained,train,14136,0.038975922390818554,0.039086420089006375,0.002996089344491187,20,0.1879211291670799,0.1978292504325509,0.1523351969473924,20
3585,EfficientNet,pretrained,train,14200,0.039195291697978946,0.03930520564317699,0.002305767035757992,20,0.18682337552309036,0.19767439439892767,0.15081209602416393,20
3586,EfficientNet,pretrained,train,14264,0.03995092213153835,0.04040984883904452,0.003071472280498901,20,0.18817802518606186,0.198348799906671,0.15208134113809707,20
3587,EfficientNet,pretrained,train,14328,0.039487650617957046,0.03988202735781665,0.002973484677553045,20,0.1859214454889297,0.1973639881238341,0.1504311182613378,20
3588,EfficientNet,pretrained,train,14392,0.038962842896580654,0.03964359201490874,0.002628705048481116,20,0.18900823593139646,0.1974294744431972,0.15094193511114185,20
3589,EfficientNet,pretrained,train,14456,0.038896204903721796,0.03878925666213032,0.0028662498642541313,20,0.1869364976882934,0.19668129719793792,0.14985374263075676,20
3590,EfficientNet,pretrained,train,14520,0.039594208821654306,0.039418802596628624,0.00194612378370174,20,0.1861195266246795,0.19601137191057202,0.14666076753213494,20
3591,EfficientNet,pretrained,train,14584,0.039107980206608745,0.03913032002747054,0.0029654069554673245,20,0.1858533844351768,0.1950215799733996,0.14641848144760963,20
3592,EfficientNet,pretrained,train,14648,0.039822198450565297,0.039739421941339934,0.0026796118514727445,20,0.1865158528089523,0.1981245424598455,0.151649398018558,20
3593,EfficientNet,pretrained,train,14679,0.040239006280899,0.04079702682793135,0.0035606404784001063,20,0.1854663267731666,0.19868272114545102,0.14977786913386248,20
3594,EfficientNet,pretrained,train,14711,0.0393585097044706,0.03975443560630078,0.0035628305044038745,20,0.18666636198759073,0.19530210513621565,0.1454575282490208,20
3595,EfficientNet,pretrained,train,14775,0.038119152188301045,0.038828105106949756,0.003134389888101943,20,0.1836062222719192,0.1974506190046668,0.15239112316561565,20
3596,EfficientNet,pretrained,train,14839,0.03904160857200615,0.03942409548908466,0.0023667181842994263,20,0.18671763688325876,0.19696332570165392,0.15044569406505198,20
3597,EfficientNet,pretrained,train,14903,0.039419727399945204,0.03963273130357261,0.002806030055867951,20,0.18600902706384653,0.19706898424774405,0.15017517811240874,20
3598,EfficientNet,pretrained,train,14967,0.039430679753422695,0.039282756857573944,0.0021115667700302636,20,0.18432138115167615,0.19638409987092015,0.14790079952289722,20
3599,EfficientNet,pretrained,train,15031,0.0385472401976585,0.03886937778443094,0.0020606942294893807,20,0.18693503737449646,0.19571046736091374,0.14895563824516445,20
3600,EfficientNet,pretrained,train,15095,0.0385058708488941,0.03955922946333881,0.0036585482009161806,20,0.18699244409799576,0.1967218371108174,0.15050986797364477,20
3601,EfficientNet,pretrained,train,15159,0.038842424750328,0.03877455107867712,0.002016173804839588,20,0.18460811674594874,0.1956421516835689,0.14787585647406723,20
3602,EfficientNet,pretrained,train,15223,0.0389316156506538,0.03886355981230731,0.0033100608242171516,20,0.18504364788532254,0.19759131819009776,0.1529275851082328,20
3603,EfficientNet,pretrained,train,15287,0.038983298465609495,0.03937210123986001,0.0025860058609246538,20,0.18442497402429575,0.19618776664137835,0.14809464701217304,20
3604,EfficientNet,pretrained,train,15351,0.038797790184617,0.03931041155010458,0.0025862228508188056,20,0.18635629117488856,0.1959906747564673,0.14878075346167038,20
3605,EfficientNet,pretrained,train,15415,0.0379032436758279,0.03876889869570727,0.003033030351636114,20,0.18563636392354965,0.19607314560562367,0.1506668998429893,20
